time_idx,accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
210000,0.099517822265625,-0.097381591796875,-0.043792724609375,0.5098965167999268,0.5691028833389282,0.3282380700111389,58.22731018066406,98.8298797607422,-4.863327026367188
210001,0.062591552734375,-0.0974273681640625,-0.103759765625,0.4058178067207336,0.6987043023109436,0.2170944958925247,58.42526245117188,98.95445251464844,-4.903839111328125
210002,0.02520751953125,-0.08856201171875,-0.1402587890625,0.2751961648464203,0.6085994243621826,0.0956812500953674,58.75653076171875,98.91302490234376,-5.149200439453125
210003,-0.0125579833984375,-0.0721893310546875,-0.1434173583984375,0.094563789665699,0.3909477889537811,-0.0328498259186744,58.71279907226562,98.927490234375,-5.207565307617188
210004,-0.0526123046875,-0.052734375,-0.1392822265625,-0.1245935931801796,0.1361495852470398,-0.1688971370458603,58.71812438964844,98.90341186523438,-5.29388427734375
210005,-0.0526123046875,-0.052734375,-0.1392822265625,-0.1245935931801796,0.1361495852470398,-0.1688971370458603,58.71812438964844,98.90341186523438,-5.29388427734375
210006,-0.1055145263671875,0.2008819580078125,-0.1540679931640625,-0.519437313079834,-0.2963006496429443,-0.4770009219646454,58.58076477050781,99.01443481445312,-5.192047119140625
210007,-0.0532073974609375,0.3326873779296875,-0.10302734375,-0.6417720317840576,-0.4101710021495819,-0.6760562062263489,58.33358764648438,99.0816650390625,-5.060882568359375
210008,-0.0165863037109375,0.4251708984375,0.0153045654296875,-0.728563666343689,-0.2915660738945007,-0.89107346534729,58.04435729980469,99.14225769042967,-4.890914916992188
210009,-0.0165863037109375,0.4251708984375,0.0153045654296875,-0.728563666343689,-0.2915660738945007,-0.89107346534729,58.04435729980469,99.14225769042967,-4.890914916992188
210010,-0.06207275390625,1.084243774414062,0.178009033203125,-0.7253745198249817,0.2012955546379089,-1.162397146224976,56.9312744140625,99.16436767578124,-4.506240844726562
210011,-0.2515869140625,1.854293823242188,0.3839569091796875,-0.8653678297996521,0.7077848315238953,-1.218887329101562,56.1822509765625,99.37281799316406,-4.4373779296875
210012,-0.4770660400390625,2.34649658203125,0.6391143798828125,-1.219985842704773,1.458470344543457,-1.54327654838562,55.43777465820312,99.5124053955078,-4.418441772460938
210013,-0.6937408447265625,2.612625122070312,0.795806884765625,-1.47425377368927,2.149785995483398,-2.020453691482544,54.67327880859375,99.48931884765624,-4.16357421875
210014,-0.9837799072265624,2.824813842773438,0.8045806884765625,-1.188944816589355,2.141263008117676,-2.241329431533813,53.93247985839844,99.42201232910156,-3.729751586914062
210015,-1.359298706054688,3.019546508789062,0.8480224609375,-0.392707347869873,1.390440702438354,-1.985543489456177,53.0023193359375,99.30372619628906,-3.175033569335938
210016,-1.678054809570312,3.246322631835938,0.92791748046875,0.4106511771678925,0.4417028427124023,-1.106796741485596,52.0714111328125,99.31153869628906,-2.943222045898438
210017,-1.52789306640625,3.422683715820312,0.78436279296875,0.6359820365905762,-0.3913174271583557,-0.1192694008350372,51.29280090332031,99.40057373046876,-3.180496215820312
210018,-0.978424072265625,3.127761840820312,0.224273681640625,0.0861543267965316,-1.647892713546753,0.0842602849006652,50.99325561523438,99.47332763671876,-3.5098876953125
210019,-0.7621917724609375,2.579986572265625,-0.0794677734375,-0.6059016585350037,-2.886420249938965,-0.1301484107971191,50.68475341796875,99.52633666992188,-3.6529541015625
210020,-0.756683349609375,2.339645385742188,0.111480712890625,-0.8026562333106995,-2.3512282371521,-0.131300762295723,50.66334533691406,99.55949401855467,-3.538558959960938
210021,-0.756683349609375,2.339645385742188,0.111480712890625,-0.8026562333106995,-2.3512282371521,-0.131300762295723,50.66334533691406,99.55949401855467,-3.538558959960938
210022,-0.83544921875,2.293182373046875,-0.092315673828125,0.9078343510627748,0.661689817905426,0.050023753196001,50.57064819335938,99.84010314941406,-2.722015380859375
210023,-0.7631378173828125,2.093917846679688,-0.0545196533203125,1.5848228931427,1.108918190002441,0.1099491342902184,50.689208984375,99.97467041015624,-2.765045166015625
210024,-0.70404052734375,1.79974365234375,-0.042205810546875,1.607826471328735,0.9597534537315368,0.0943712443113327,50.79647827148438,100.0091552734375,-3.215728759765625
210025,-0.70404052734375,1.79974365234375,-0.042205810546875,1.607826471328735,0.9597534537315368,0.0943712443113327,50.79647827148438,100.0091552734375,-3.215728759765625
210026,-0.4657745361328125,1.086517333984375,0.0447845458984375,1.384407043457031,0.263820469379425,0.2915881872177124,51.15019226074219,99.9552001953125,-4.576080322265625
210027,-0.3322601318359375,0.8229827880859375,0.1139678955078125,1.454245209693909,0.1071618720889091,0.389279305934906,51.50479125976562,99.96604919433594,-5.199844360351562
210028,-0.1998291015625,0.57147216796875,0.0758209228515625,1.494960427284241,0.0395596586167812,0.4640238583087921,51.80375671386719,99.99610900878906,-5.82489013671875
210029,-0.1998291015625,0.57147216796875,0.0758209228515625,1.494960427284241,0.0395596586167812,0.4640238583087921,51.80375671386719,99.99610900878906,-5.82489013671875
210030,-0.0118560791015625,0.177276611328125,-0.01837158203125,1.234132051467896,-0.0374656170606613,0.5520424246788025,52.32763671875,99.95671081542967,-7.015853881835938
210031,0.060882568359375,0.0159759521484375,-0.063568115234375,0.8943960070610046,-0.0046655917540192,0.7357254028320312,52.57281494140625,100.0486450195312,-7.53204345703125
210032,0.10650634765625,-0.120574951171875,-0.1365509033203125,0.8943960070610046,-0.0046655917540192,0.7357254028320312,52.76652526855469,100.1413269042969,-7.86614990234375
210033,0.10650634765625,-0.120574951171875,-0.1365509033203125,0.8943960070610046,-0.0046655917540192,0.7357254028320312,52.76652526855469,100.1413269042969,-7.86614990234375
210034,0.180938720703125,-0.2801055908203125,-0.296722412109375,0.8228765726089478,-0.030329143628478,0.9431140422821044,53.12249755859375,100.3389892578125,-8.121780395507812
210035,0.243804931640625,-0.3507232666015625,-0.3313446044921875,0.5557143688201904,0.5334287881851196,0.9827418327331544,53.38218688964844,100.3007507324219,-8.161285400390625
210036,0.2812347412109375,-0.4053955078125,-0.534149169921875,0.0629480704665184,1.437102675437927,0.9050257802009584,53.67555236816406,100.3691101074219,-8.550628662109375
210037,0.2606048583984375,-0.3804931640625,-0.6157989501953125,0.0722222626209259,1.267911314964294,0.8863157033920288,54.09742736816406,100.4372100830078,-8.672027587890625
210038,0.2326812744140625,-0.3448028564453125,-0.4203643798828125,0.2158574610948563,1.079647302627563,0.8634809851646423,54.57037353515625,100.2751312255859,-8.3289794921875
210039,0.211639404296875,-0.3351287841796875,-0.3235931396484375,0.2295474410057068,1.138762831687927,0.797536313533783,55.07159423828125,100.1814727783203,-8.20233154296875
210040,0.197265625,-0.3383026123046875,-0.296844482421875,0.1046534404158592,1.3165123462677,0.7197619080543518,55.52900695800781,100.1849365234375,-8.029693603515625
210041,0.197265625,-0.3383026123046875,-0.296844482421875,0.1046534404158592,1.3165123462677,0.7197619080543518,55.52900695800781,100.1849365234375,-8.029693603515625
210042,0.1830902099609375,-0.308197021484375,-0.2843170166015625,-0.2296358495950699,1.479160666465759,0.5337536931037903,56.29518127441406,99.9766845703125,-7.707855224609375
210043,0.17584228515625,-0.2990875244140625,-0.3144378662109375,-0.360028475522995,1.342917084693909,0.4232828319072723,56.57655334472656,99.93690490722656,-7.333282470703125
